AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
24.731000230930295	31.282752922500574	43.24245030457835	92.65703512337534	63.42497505710476	27.127850822274006	33.670339732341574	49.28742334765739	108.722502850677	67.95690540622594	24.69448173118596	31.061148610101004	41.45284115583452	91.51674304317001	61.588321684129305	24.562078786165657	31.60967223571473	42.63184331696674	95.66970388384969	58.499338907100025	29.595771195305673	40.39013054986556	48.28103120979485	115.51098309965514	78.00042856498828	28.7382071401549	43.91848311632632	55.63346402214057	125.32967425016786	74.18739151756762	31.355565474629834	42.074707507200166	42.63087038216781	133.05616327959336	75.70695667127785	25.13902693551791	37.25728650871435	49.67341522490605	118.42966778952936	63.0188076615593	24.96608532415116	33.491222021297745	49.42557154645921	120.95832284199513	69.15652635971475	22.36937043307933	28.98808317073064	40.10808158939658	97.44180492992332	63.61910894233796	12.065937084575157	25.760554888533942	35.306292061431726	76.17823380247415	46.300502026862695	29.260161042766562	32.03614513571226	42.95800709086822	98.41403711158951	64.98358285326155	19.355977899716247	32.06691539635775	44.17110995865978	96.24644197598174	67.84976707471455	27.745269579306004	34.16199619799131	49.399937295445575	124.96699389879586	69.15035651076253
23.855890439661277	29.530770148848536	41.290323615821215	93.10032610972274	61.015354681896945	22.90143695903633	26.09490714617039	43.36509827854714	104.3080419179421	67.83081303231262	22.718998666045117	27.45797550221655	40.70078711451734	93.81374628669172	66.28470395683776	22.232139662289157	26.306859242818653	39.63108982942323	93.46514621726018	62.61312777346569	34.85798729376728	41.24776866369638	53.79321062606486	99.32461820209343	65.50606664749037	29.25492823172068	37.39155396541745	51.82317454628792	113.92727913884646	71.06715714451599	28.7013891724064	33.45472354320287	35.83137849371905	94.338566531406	54.98045527475343	27.006076305287237	33.1688706296885	46.52638414453461	114.80927118660314	65.75813524847554	29.78270311345588	34.61891868368683	45.10783410365488	101.24018535596987	63.24908502652886	24.139385787721967	21.464946953605192	37.72411226188628	94.53028429201375	65.42147847752044	21.022409544829404	21.015002762505667	37.98722835365393	78.60765766757457	36.68128531623581	23.5082378268571	32.573591957129096	40.692773638512485	100.4558653896139	52.13892894498829	20.27221050225912	29.22411363717957	38.6739241631864	104.97165938927873	56.599330384277096	26.583592683820253	31.22047110320613	46.3449411535937	116.62476385955677	61.6503463276585
22.335416324522043	31.10787607860634	45.185068356966624	100.83208447118372	63.30287884994079	21.775078215260706	31.642773937316637	47.733838263546076	110.57021212714524	64.21846978758757	21.107242379092355	31.151153906984675	44.537901477984086	87.32324967197303	58.449673262292244	22.40512972348057	28.68788911895557	42.6270320536569	93.37609834763161	57.051205017621484	27.570005878649116	36.69320929863514	49.92769273266129	118.16617416523557	70.09642445439002	28.701551528563094	38.55677957166969	56.880103863522464	125.3404963917703	75.49895844618659	25.617180406566426	24.634530899133182	39.47548272189182	73.09672969629591	52.383272940260575	28.027398839487063	29.02105051183838	49.7515098454468	105.29245554059557	60.65996265701146	34.60526924544455	37.8656642801838	51.80884011911502	114.04221289472713	65.82271035478938	25.077593493605303	26.836963248848157	40.9400993159181	85.52762521341388	64.03777263357978	21.32908568007771	21.14125793346335	33.27216451638378	73.9713850776449	49.76821608802967	28.161908190545077	26.01068426459038	44.29335308953124	87.17895287175936	52.18291232421117	23.817451269435054	31.87464461307792	41.50631022364076	96.81708521430586	52.93168262237983	26.224580149394114	32.4204008335574	49.377023541563645	92.49007822810253	65.76972913188055
28.357075704110557	29.80042085861531	37.404645501506906	88.71582168557413	59.826706860853925	24.269514509767863	32.339781642049324	42.515759025722886	103.42031202512614	68.38882129859707	24.939262375015588	30.743196275685605	34.899261379664445	94.73944342717988	56.45706670482158	23.49234934006017	32.22040493485605	37.129530473695716	91.68755514547418	60.83730729850887	31.987852172182933	37.71626924595772	54.937963079737386	103.87245454628332	69.33313483672455	29.74902750155155	34.260296474943225	52.12347412795837	119.42365101792966	70.78256962467759	25.66295524050546	29.91535611329848	35.38438880402215	86.64925589342081	47.89669039407988	24.258485604964456	36.58067780392989	44.08278437886929	121.71907239861847	66.22479316776318	50.17245540756816	65.71056016245359	92.14922701678103	231.59994499246466	150.0453888401223	19.582463172716572	28.47505045022492	33.575547479901	96.73245472996634	66.18759361244177	22.32369625027858	28.170117112832738	32.29230048023693	80.10634514524602	41.71328012665181	31.282547650957163	41.64567132266432	57.2728318257664	139.39302338099895	84.32091866422789	26.021518937156593	30.746109471732233	44.29130639018297	96.51039301274403	51.49694138820154	24.706978292504402	35.696900036245154	42.1278682739594	112.99247090775833	60.863319794010245
23.80691720281711	29.729305753130202	38.62348184471457	78.65949981996617	43.297948914839886	22.309578465926805	29.537127070397695	38.8868891962683	84.39962863818062	52.33618389061551	20.535078565133173	29.35293272483888	35.433813755317914	86.64724366922906	59.16010105263767	22.22310415439444	30.25497090901229	31.938215356053625	83.52971611708189	54.71214320081175	28.725019518572886	36.648847502751465	52.6994028206314	91.54007650140939	58.38786158317354	27.116148547265503	36.64826302377422	52.74837091887386	103.4582785425282	69.72076261818647	22.999169556779037	27.073331891892316	41.41897379288347	74.88195339679541	40.08259386183936	21.514807909410223	32.869635248826356	43.47620814563844	93.37813073020726	60.33773264075656	47.27880776433763	56.7373097738934	80.2399412153836	204.93045316814155	117.70645127275793	20.854525125440144	27.860553409112	37.99035147642918	81.20733343276602	50.3669963938827	22.031029368674012	24.177217504838328	36.77633279924866	82.1800698140737	51.298951558245484	28.858744962653844	35.73501807457837	42.84637889058463	101.8957021401727	57.123473837066726	24.08350012521533	30.46658980226457	41.588738345652715	86.8475939590163	69.93476932683923	25.65152081263893	34.569765797433234	45.76395242804516	115.46340056736318	69.50783780481945
26.582356901595148	24.25896523250501	36.24278409427165	86.73819037828407	50.996223500832365	23.46183193590882	24.197398051289028	43.07285169516474	88.46308627524903	61.196412148573316	24.91108554756348	19.833181438928985	33.365469872536124	86.57366011932851	52.85459608918998	22.03092302910332	25.47785281069292	36.45230005019309	81.59478537372307	47.08499668574765	34.123529877117114	34.31570540716137	43.15728178111909	104.87441658524538	60.42200920121629	30.322381511807954	31.79189131165695	57.543286248516424	119.19292729332813	66.7982054181533	25.64946753990575	27.082202814264097	35.94959224251762	78.55200142145011	48.2207132940466	29.554105519809468	32.13850966675192	52.246529869539145	107.70550981809738	64.91483332581461	39.57031458617614	38.22146544401224	46.33603500008687	113.01721554487847	64.5846221212554	23.555557894970672	24.0408656335769	36.626130646374385	95.12166524646632	48.21040384345968	25.009607781316816	19.89406648042797	32.04235624405778	70.26494580693284	44.12832121469802	26.343038583839522	27.52505927548387	36.90594137612414	89.13780340191461	45.8278231905242	28.476712182082174	24.929244680245912	44.13119539230991	104.27346821741624	50.081275983742785	23.63714962028266	31.405326169191305	45.07979997833388	115.93215202062595	64.15718181559683
27.967109117810306	28.768753566471155	44.215880955675765	97.67524447985197	61.95004095598156	26.379754573778506	36.204451786435285	51.552163330545426	110.42767048691965	70.91824449384818	23.949782859195786	30.5388018895877	43.97146411920233	98.39728985181395	64.59124768392265	24.120959127910613	33.34667107920159	48.88284544004786	90.88553233127442	59.71285924577594	33.40863258926041	42.54653528055063	58.248422811346316	115.49249467503324	77.12703382801088	26.31128675146723	42.492408826136874	58.93166470058621	130.3323192802017	83.28016324300697	24.126971753736253	30.566489483997493	45.247333289472294	89.86620669868952	46.269954688086266	26.81663153790136	39.16433046208243	55.88968823279975	121.05168046254376	76.62999906808898	29.777923723877443	32.495395997010576	40.698105472536916	96.91971916500394	66.20305036803512	22.517087533483583	33.25703830702802	44.03078043821257	94.89126044075519	62.9391228646023	21.07091180608448	29.471585281813216	33.672988183623886	74.63639137879207	42.471500040324656	24.92666716928582	30.5188888592296	39.63451093089515	86.06477296340968	51.319483095249254	22.758716165678273	26.67363107953941	45.121943373162644	101.53004718842075	61.10209958991001	24.217748122008032	37.588169908373146	53.985461543696054	114.0120757650125	72.95137734149458
22.17196070738865	33.53261042907872	44.466932339485446	89.07180330893294	65.50834397762554	25.685912289289057	36.60906703985594	46.22194656981538	106.00068641881872	69.43960574028604	24.787161935435925	30.36714496596056	39.87397101913104	90.21019387811862	68.78795490620578	25.635094848273027	31.914109990250434	42.87036807564047	94.3081374998555	65.30681395677779	34.75430078547227	32.84878397065307	48.52220322394201	106.99802836713377	69.40998915082999	29.897168854683024	42.26565309925365	51.59843023781957	124.11293440947824	76.42384521647882	22.478894109821923	22.567510759459942	32.01267942719569	67.48008413159867	56.10332638404774	25.700302259091565	36.867446452364156	51.469175245830314	114.55246362743887	68.62557095414694	24.478474916276667	27.26903049829973	33.9851462066586	81.61696091492486	42.74942641920287	25.73352638406316	28.263273833408576	40.12276832800729	95.57069974527307	64.44402631415372	24.889346901912486	23.551587052624605	28.909744087664656	74.20173171531192	37.00196855944307	27.59669672822529	32.68979626958288	43.013939479632576	94.27500120816067	62.34591380729831	27.44942185431408	36.683226882316504	40.51207917813164	104.23657008201744	60.224424135163574	26.74630860141692	33.9865924360326	44.2771207053284	116.53618020845165	72.8437984813455
27.51996512641971	28.966673760876898	40.741047497204654	102.09650162613349	62.07439322019553	24.989270964608416	35.58778160308349	43.99811858393993	109.82935924420619	65.4044823919937	24.94360202057985	29.209021267901168	40.044040207962134	99.79197644578633	59.0297545793616	23.105037078371026	32.52188622212417	41.963092978085236	96.69128243059043	52.34737153126316	31.818466550206047	41.057870669093234	51.70675527148441	119.48400445748194	78.69820706747872	28.110725522060108	42.783272529977104	49.02769172295823	134.79870006969227	76.36856265025354	20.910881708625478	23.784276897718847	40.49154382129692	91.59734556956688	53.099130277000356	26.230082217503238	39.01357156329095	45.98317929634623	113.87798397756723	64.03440027513508	23.561870327538138	31.934524426923296	36.817848160983836	91.61530647779101	59.783275869248534	23.939858206601812	33.86889840555812	40.073311479286765	96.81030631569963	64.38562101342288	21.872491892422865	29.05603013815137	31.39245458887087	78.6089850884028	50.320925289122826	21.442900015562095	31.54323218075247	25.915778700695018	78.30860794914295	48.6146935607474	21.708343291065482	29.022108116935758	40.96632161783108	82.6436460010323	59.97507940526775	24.315695624900385	39.133906877760204	47.84711781856296	101.96287876800406	69.21475802105515
26.708167939907923	30.760622567669934	44.774890013412346	93.08341606198786	69.00926748838211	23.526339801970426	30.429043123737557	46.44669915805281	106.40338364565743	73.99293763435047	26.296468471442576	28.4564726002888	40.863342387421554	92.39263583582633	63.89872195018263	27.103764955775922	28.830822703064147	38.08803335149031	86.55726829562074	62.03241694389077	23.1096418552176	38.91226382228895	43.30158075640243	96.17589395086536	67.05328215986572	29.112929642973906	36.446534379232986	45.49348705213194	116.64131680567924	70.21850068473732	26.23049440337673	32.58066866551862	33.505582657047206	72.42612400939635	51.11732542012429	30.823930472449348	32.41096913204244	43.61425223741081	103.28726718705484	65.3924711438687	22.339412621843923	27.36042362269219	37.41910601901886	83.39854857333488	58.2255107530785	24.763923411522065	27.46775334973193	37.63931989654752	90.93963563774051	63.94361980737168	22.98250709929974	26.32928802244273	38.25383157373323	67.96635013167814	49.068235549606456	25.826588799105956	27.252299207740823	38.05447287958953	86.63686765284034	53.101850217881235	24.415564990848303	28.95298441186259	41.82046361865415	88.2510757622295	47.41595678417166	26.094779478477378	31.989884531972283	43.53181828995844	95.12918295672094	68.07743762702093
25.283985850525667	32.983237877180144	42.62217532055174	97.7135025773703	62.79460812286001	25.892729353243116	34.48379186074638	46.19908643485846	105.99608843872062	68.43874285755278	23.723806216647148	32.56015256903738	42.258386333381324	92.0595513834657	60.48518214220325	25.18210887661084	32.135402616936965	39.89907905714341	88.04120307996696	56.81976399989805	34.34333329324165	37.03980022392829	45.1239321121986	108.5714725755701	61.35010434784232	31.66782369264649	41.31864275610848	51.34093495208789	113.4836815197329	76.8935594263669	21.960230263355466	32.19989514809875	36.721207395555204	86.02593215609635	47.76122573380962	31.37090064488021	35.442959113027975	49.13599641003128	95.05271805415948	66.14861702802622	22.98077309221153	23.213505971748322	32.51771917950406	83.00319224725554	67.22419162317955	21.537225892202528	27.57932960985699	33.20820882658255	91.17625039071095	59.253763701518054	22.12749944322908	20.90865303614428	34.586826619685056	78.50553259175199	47.39195133518705	25.723612435420435	25.104755418200682	34.59733257416747	78.4462244612477	52.656164957484336	24.3225705817221	25.191172494598625	45.02485619804985	110.23375428426907	61.54793357380589	28.98828530451953	27.11038698788826	42.85948212226032	99.35019395568966	61.91439648710386
24.952646734402244	34.88711910861715	37.52435713664517	96.59558554346789	59.39518694910386	27.79992401445778	35.97806564069755	41.48218132965592	109.73142794265026	64.90523404275952	26.922107941712444	33.996701398623415	34.099158741178776	90.54116574614848	56.976671654834526	26.04276090745966	30.16500808453818	35.38816427353873	89.99878031597734	58.34911741114848	27.432207387669983	31.61581117411918	41.978660596672555	109.67874734033472	67.77760037246038	29.05714219175674	41.638221029356515	49.16628667100866	125.02282377337374	84.9280388210932	16.697717856352295	28.05515628767359	26.99227417320459	76.2587348695277	51.0503492875773	29.835243639755422	37.27285078392559	47.14407853451741	114.40150599408197	77.19576923119104	23.75211434586464	25.79054241557669	38.1734340663826	78.65464822459136	67.14187747267138	24.668620518511492	27.439864035208956	44.393548312692765	96.20530930940883	61.69471127721186	21.127583206181914	23.11551602922411	38.02249902890041	77.92396081896396	46.8091407309228	24.276451451071058	30.84325005903927	35.7719324993137	86.30996180133324	56.67492617899068	20.144315355393857	26.53645851918104	42.35196128333831	97.13521467343753	58.424661653488585	28.547260127376376	32.57335218403617	46.064064392029344	108.02661637514024	71.12050662462718
19.51925542451574	28.708522000216327	44.22314400852495	88.58489217712452	59.86229956972262	20.818707740582948	30.95988334415582	42.2408061009924	95.68280040114387	65.36449016808848	21.549219317397803	25.29428255980714	35.99728997514863	89.82722188471377	60.526697483769	21.285868856950863	29.000901488617647	37.2071146765704	89.68193537956176	56.665876273795924	24.34947109024862	30.36594187601684	44.919038663169815	110.81434794534208	66.23618016172453	28.915962639751292	34.858762696720625	57.685127076241244	114.1799059765684	69.71010004369643	20.249220935867946	28.380133356374923	33.901193034707084	82.47644720277373	48.47227797019613	22.86124666837833	32.27226470728563	47.93726512584908	104.1839217867589	63.18273538411184	16.1725330606322	28.88945280269683	37.78549571953479	86.98366458537873	67.75027759210461	22.588518123842853	29.632275974759807	37.55981763819178	97.5542187342881	65.97526437620574	19.076510885841145	26.254853009597078	32.56693706964816	71.20568920649653	47.49384895539048	25.8235243741605	26.64667221886794	42.91547746413975	71.051974748433	45.27975458960422	23.28510724952583	28.045777430169707	41.210751544455334	92.25430005547491	54.40393917586379	26.227655941852763	33.55121855436985	46.49007415760111	107.46972843609815	71.1338394997178
